Elapsed Time (s),QUATERNION 0,QUATERNION 1,QUATERNION 2,QUATERNION 3,Linear Accel X (m/s),Linear Accel Y (m/s),Linear Accel Z (m/s),Magnometer X,Magnometer Y,Magnometer Z,Roll (deg),Pitch (deg),Yaw (deg),IMU Heading (deg from N),Latitude (+/- = North/South),Longitude (+/- = East/West),GPS Heading (deg from N),Speed (m/s)
128.8661949634552,0.9021413681999999,0.1743253749,0.0162475412,-0.39427142849999997,0.20397897,-0.023986755000000002,-0.91991952,-0.260315128,0.52185096,0.195617816,17.8197786,9.6020262,-45.703008,243.48858398583042,29.735448837280273,-91.20549774169922,257.029366642269,3.9295176230678051
128.96922087669373,0.9012685664,0.1733854345,0.0162475412,-0.39494281449999996,0.20397897,0.00402831,-1.012021335,-0.263061712,0.516357792,0.19226088,17.7099156,9.558081,-45.8348436,243.00314707241168,29.735448837280273,-91.20549774169922,257.029366642269,3.9295176230678051
129.07116794586182,0.9017385365999999,0.17298260289999998,0.016583234199999998,-0.39581561629999995,0.127990395,-0.023986755000000002,-0.91991952,-0.26855488,0.519104376,0.19226088,17.643997799999998,9.6020262,-45.90076139999999,242.6455426834118,29.735448837280273,-91.20549774169922,257.029366642269,3.9295176230678051
129.208899974823,0.9013357049999999,0.17288189499999998,0.0170196351,-0.3967219874,0.16406208,-0.06005844,-0.9279761400000001,-0.271301464,0.519104376,0.195617816,17.611038899999997,9.6569577,-46.0106244,242.40691303309796,29.73543930053711,-91.20552825927734,250.20679439717918,3.2410588457895209
129.27181696891785,0.9012349970999999,0.1728147564,0.016751080699999997,-0.39702411109999997,0.043945200000000004,0.052001820000000004,-1.003964715,-0.265808296,0.519104376,0.195617816,17.600052599999998,9.6349851,-46.054569599999994,242.88520511311538,29.73543930053711,-91.20552825927734,250.20679439717918,3.2410588457895209
129.42099285125732,0.9007985961999999,0.1728483257,0.0160125561,-0.39799762079999995,0.05603013,0.00805662,-1.007993025,-0.26855488,0.519104376,0.19226088,17.6330115,9.5800536,-46.186405199999996,242.6455426834118,29.73543930053711,-91.20552825927734,250.20679439717918,3.2410588457895209
129.5252389907837,0.8999593637,0.1731840187,0.015274031499999998,-0.39829974449999994,0.10803195,-0.00402831,-1.099911735,-0.265808296,0.522156136,0.19226088,17.6989293,9.5361084,-46.252323,243.0212198935306,29.73543930053711,-91.20552825927734,250.20679439717918,3.2410588457895209
129.6265959739685,0.9001943487999999,0.1739561126,0.0145690762,-0.3990046998,0.16809039,0.015930135,-1.007993025,-0.274353224,0.522461312,0.185852184,17.8087923,9.5031495,-46.3182408,242.2952802656429,29.73543930053711,-91.20552825927734,250.20679439717918,3.2410588457895209
129.7286548614502,0.8992544083999999,0.1745267907,0.013998398099999998,-0.3990046998,0.123962085,0.015930135,-1.003964715,-0.265808296,0.52185096,0.198974752,17.8966827,9.470190599999999,-46.351199699999995,243.00767523707398,29.73543930053711,-91.20552825927734,250.20679439717918,3.2410588457895209
129.82504987716675,0.8996908092999999,0.1754331618,0.013561997199999998,-0.39950823929999996,0.127990395,0.019958445000000002,-0.960019515,-0.26855488,0.522156136,0.19226088,17.995559399999998,9.470190599999999,-46.3841586,242.78237518341223,29.73543930053711,-91.20552825927734,250.20679439717918,3.2410588457895209
129.92798590660095,0.8986165917,0.17553386969999998,0.012387071699999998,-0.39987750159999996,0.028015065,0.06408675,-0.99206289,-0.265808296,0.525207896,0.18920912,18.072463499999998,9.393286499999999,-46.472049,243.15597783714287,29.73543930053711,-91.20552825927734,250.20679439717918,3.2410588457895209
130.02922987937927,0.8991201311999999,0.17597027059999998,0.0121185173,-0.4006160262,0.071960265,0.00805662,-0.951962895,-0.268860056,0.53100624,0.19226088,18.116408699999997,9.371313899999999,-46.5379668,243.14591042427304,29.73543930053711,-91.20552825927734,250.20679439717918,3.2410588457895209
130.1312198638916,0.8989522846999999,0.17630596359999998,0.012185655899999998,-0.40085101129999995,0.15600546,-0.019958445000000002,-0.94006107,-0.26855488,0.525207896,0.18920912,18.1383813,9.393286499999999,-46.5599394,242.91794864830615,29.73543930053711,-91.20552825927734,250.20679439717918,3.2410588457895209
130.2825379371643,0.8988515767999999,0.17620525569999998,0.012722764699999998,-0.4010859964,0.140075325,-0.00805662,-0.97997796,-0.27160664,0.522461312,0.185852184,18.1054224,9.4592043,-46.581911999999996,242.5318912480227,29.735431671142578,-91.20556640625,257.0293687880129,3.93852719900549
130.38266682624817,0.8988851460999999,0.17573528549999998,0.013327012099999999,-0.401153135,0.10400364000000001,-0.00402831,-0.960019515,-0.265808296,0.52185096,0.195617816,18.028518299999998,9.492163199999998,-46.592898299999995,243.00767523707398,29.735431671142578,-91.20556640625,257.0293687880129,3.93852719900549
130.48649883270264,0.8983816065999999,0.17492962229999998,0.0140319674,-0.4009852885,0.140075325,0.032043375,-1.047909915,-0.263061712,0.525207896,0.185852184,17.9296416,9.5361084,-46.592898299999995,243.39501218010082,29.735431671142578,-91.20556640625,257.0293687880129,3.93852719900549
130.58161997795105,0.898985854,0.1741910977,0.0140319674,-0.40158953589999996,0.071960265,-0.032043375,-0.97192134,-0.27160664,0.525207896,0.18920912,17.8307649,9.5031495,-46.6478298,242.65465288615894,29.735431671142578,-91.20556640625,257.0293687880129,3.93852719900549
130.68610191345215,0.8984823144999999,0.1734861424,0.014334091099999998,-0.40132098149999995,0.15197715,0.019958445000000002,-1.02795147,-0.263061712,0.519104376,0.195617816,17.7428745,9.5031495,-46.6478298,243.12589860049093,29.735431671142578,-91.20556640625,257.0293687880129,3.93852719900549
130.7863450050354,0.8992208391,0.1729490336,0.014703353399999999,-0.4015559666,0.15197715,0.043945200000000004,-0.9279761400000001,-0.265808296,0.516357792,0.19226088,17.6659704,9.5141358,-46.6478298,242.76170390474965,29.735431671142578,-91.20556640625,257.0293687880129,3.93852719900549
130.88881397247314,0.8986165917,0.1724790634,0.014501937599999999,-0.40148882799999996,0.19592235,0.00402831,-1.02795147,-0.271301464,0.522156136,0.19226088,17.6220252,9.4592043,-46.680788699999994,242.54455026272942,29.735431671142578,-91.20556640625,257.0293687880129,3.93852719900549
130.98514699935913,0.8991537004999999,0.17227764759999997,0.014099105999999998,-0.40205950609999996,0.036071685,0.019958445000000002,-1.0400364,-0.274048048,0.519104376,0.195617816,17.611038899999997,9.4372317,-46.7137476,242.16931772577067,29.735431671142578,-91.20556640625,257.0293687880129,3.93852719900549
131.12672591209412,0.8990194233,0.1727140485,0.0130584577,-0.4022273526,0.16809039,0.028015065,-1.047909915,-0.263061712,0.516357792,0.18920912,17.6989293,9.349341299999999,-46.746706499999995,243.00314707241168,29.735431671142578,-91.20556640625,257.0293687880129,3.93852719900549
131.23741102218628,0.8988515767999999,0.1733854345,0.012387071699999998,-0.4023280605,0.140075325,0.00805662,-0.899961075,-0.265808296,0.516052616,0.195617816,17.797805999999998,9.3053961,-46.7686791,242.74791738511652,29.735424041748047,-91.20559692382812,253.93833517677447,3.2381801538879689
131.3398699760437,0.8987172995999999,0.17459392929999998,0.0121185173,-0.40205950609999996,0.14794884,-0.039916890000000003,-1.047909915,-0.26855488,0.527649304,0.20233168799999998,17.951614199999998,9.338355,-46.7247339,243.02551154053066,29.735424041748047,-91.20559692382812,253.93833517677447,3.2381801538879689
131.44302892684937,0.8979116363999999,0.17539959249999998,0.0114807006,-0.40169024379999996,0.09594702000000001,0.00402831,-0.999936405,-0.265808296,0.52795448,0.195617816,18.072463499999998,9.3053961,-46.7137476,243.27619851242832,29.735424041748047,-91.20559692382812,253.93833517677447,3.2381801538879689
131.54372000694275,0.8983480372999999,0.17657451799999999,0.010406483,-0.4021266447,0.019958445000000002,0.039916890000000003,-1.04406471,-0.263061712,0.528259656,0.185852184,18.237257999999997,9.250464599999999,-46.746706499999995,243.52770324156779,29.735424041748047,-91.20559692382812,253.93833517677447,3.2381801538879689
131.6463499069214,0.8974752355,0.17711162679999998,0.009399404,-0.4021266447,0.09191871,-0.052001820000000004,-1.007993025,-0.268860056,0.536804584,0.19226088,18.3361347,9.1845468,-46.7796654,243.39587464426964,29.735424041748047,-91.20559692382812,253.93833517677447,3.2381801538879689
131.7419948577881,0.8980123442999999,0.17768230489999998,0.0092986961,-0.4023951991,0.23199403500000002,0.023986755000000002,-0.947934585,-0.265808296,0.525207896,0.18920912,18.4020525,9.1845468,-46.7796654,243.15597783714287,29.735424041748047,-91.20559692382812,253.93833517677447,3.2381801538879689
131.84565997123718,0.8973409582999999,0.17778301279999997,0.0094329733,-0.40205950609999996,0.123962085,-0.015930135,-1.007993025,-0.260315128,0.534058,0.19226088,18.4130388,9.2065194,-46.7686791,244.01407320738804,29.735424041748047,-91.20559692382812,253.93833517677447,3.2381801538879689
131.99515581130981,0.8980459136,0.17768230489999998,0.0098358049,-0.4022944912,0.15600546,0.032043375,-1.07995329,-0.26062030399999997,0.53710976,0.18920912,18.3800799,9.2394783,-46.7686791,244.11607369333609,29.735424041748047,-91.20559692382812,253.93833517677447,3.2381801538879689
132.09618401527405,0.8981130521999999,0.17691021099999998,0.009936512799999998,-0.402495907,0.13201870500000001,-0.01208493,-1.059994845,-0.257568544,0.528259656,0.185852184,18.2921895,9.217505699999998,-46.7906517,244.00708923832283,29.735424041748047,-91.20559692382812,253.93833517677447,3.2381801538879689
132.19657588005066,0.8982808986999999,0.17607097849999997,0.0104736216,-0.40246233769999995,0.084045195,-0.01208493,-0.960019515,-0.263061712,0.525207896,0.19226088,18.1713402,9.2394783,-46.7906517,243.39501218010082,29.735414505004883,-91.20561981201172,244.36593783309004,2.556372574009528
132.28699898719788,0.8986165917,0.17516460739999998,0.011514269899999999,-0.40209307539999994,0.127990395,0.067931955,-1.055966535,-0.260315128,0.528259656,0.18920912,18.039504599999997,9.294409799999999,-46.735720199999996,243.76690211628716,29.735414505004883,-91.20561981201172,244.36593783309004,2.556372574009528
132.40386295318604,0.8980459136,0.1743253749,0.012387071699999998,-0.4014552587,0.039916890000000003,0.00805662,-0.91991952,-0.263061712,0.528259656,0.185852184,17.918655299999998,9.3603276,-46.680788699999994,243.52770324156779,29.735414505004883,-91.20561981201172,244.36593783309004,2.556372574009528
132.5007779598236,0.8990865618999999,0.1738554047,0.013092027,-0.4015559666,0.15600546,0.00402831,-0.960019515,-0.265808296,0.522156136,0.19226088,17.8307649,9.393286499999999,-46.658816099999996,243.0212198935306,29.735414505004883,-91.20561981201172,244.36593783309004,2.556372574009528
132.6040849685669,0.898650161,0.17321758799999998,0.0130584577,-0.4010859964,0.052001820000000004,-0.00402831,-1.04406471,-0.263061712,0.525207896,0.18920912,17.7758334,9.371313899999999,-46.6258572,243.39501218010082,29.735414505004883,-91.20561981201172,244.36593783309004,2.556372574009528
132.6997299194336,0.8993886856,0.1730497415,0.012756334,-0.4012538429,0.15197715,0.00402831,-1.007993025,-0.260315128,0.52185096,0.195617816,17.764847099999997,9.3163824,-46.6258572,243.48858398583042,29.735414505004883,-91.20561981201172,244.36593783309004,2.556372574009528
132.85230493545532,0.8994222548999999,0.1731504494,0.012252794499999999,-0.40111956569999996,0.11608857,0.032043375,-0.94006107,-0.257568544,0.522156136,0.19226088,17.797805999999998,9.2614509,-46.6148709,243.74385415823059,29.735414505004883,-91.20561981201172,244.36593783309004,2.556372574009528
132.95394897460938,0.8994558241999999,0.1734861424,0.011849962899999998,-0.40091814989999996,0.175963905,0.01208493,-1.007993025,-0.260315128,0.52185096,0.198974752,17.8527375,9.228492,-46.592898299999995,243.48858398583042,29.735414505004883,-91.20561981201172,244.36593783309004,2.556372574009528
133.05467581748962,0.8994222548999999,0.17412395909999998,0.011514269899999999,-0.40071673409999997,0.084045195,0.00805662,-1.016049645,-0.257568544,0.525207896,0.19226088,17.9406279,9.217505699999998,-46.5709257,243.87608819821554,29.735414505004883,-91.20561981201172,244.36593783309004,2.556372574009528
133.14756393432617,0.8994222548999999,0.1746610679,0.011010730399999998,-0.4005153183,0.06005844,0.047973510000000004,-0.94006107,-0.260315128,0.53100624,0.19226088,18.017532,9.195533099999999,-46.5489531,243.88452568035757,29.735414505004883,-91.20561981201172,244.36593783309004,2.556372574009528
133.2566328048706,0.8993886856,0.17503033019999997,0.0102722058,-0.40048174899999994,0.09997533,0.05603013,-1.068051465,-0.252075376,0.528259656,0.18920912,18.0944361,9.1296153,-46.5489531,244.49041863733413,29.73540687561035,-91.20565032958984,253.93833779011936,3.1765020226075387
133.36014580726624,0.8986165917,0.17529888459999998,0.0098358049,-0.40001177879999994,0.036071685,-0.023986755000000002,-0.960019515,-0.257568544,0.5249027199999999,0.198974752,18.149367599999998,9.118628999999999,-46.515994199999994,243.86292054227692,29.73540687561035,-91.20565032958984,253.93833779011936,3.1765020226075387
133.46097898483276,0.8994222548999999,0.1756681469,0.009735097,-0.40014605599999997,0.192077145,-0.036071685,-1.07995329,-0.260315128,0.52795448,0.19226088,18.193312799999998,9.096656399999999,-46.505007899999995,243.75377203542206,29.73540687561035,-91.20565032958984,253.93833779011936,3.1765020226075387
133.56290578842163,0.8987508688999999,0.1760374092,0.0103729137,-0.39920611559999997,0.21203559,0.052001820000000004,-0.88403094,-0.260315128,0.52795448,0.195617816,18.226271699999998,9.151587899999999,-46.439090099999994,243.75377203542206,29.73540687561035,-91.20565032958984,253.93833779011936,3.1765020226075387
133.65985894203186,0.8996236706999999,0.1762723943,0.0105071909,-0.3993739621,0.043945200000000004,0.015930135,-1.047909915,-0.260315128,0.52795448,0.195617816,18.226271699999998,9.1845468,-46.3951449,243.75377203542206,29.73540687561035,-91.20565032958984,253.93833779011936,3.1765020226075387
133.81096482276917,0.8998250864999999,0.175567439,0.010574329499999998,-0.3991725463,0.11206026,0.032043375,-0.955991205,-0.257568544,0.527649304,0.20233168799999998,18.149367599999998,9.1625742,-46.3841586,243.9809869076671,29.73540687561035,-91.20565032958984,253.93833779011936,3.1765020226075387
133.91205501556396,0.8999929329999999,0.17469463719999997,0.010675037399999998,-0.3991725463,0.080016885,0.019958445000000002,-1.04406471,-0.263061712,0.52795448,0.19226088,18.0504909,9.1296153,-46.3841586,243.5144894189967,29.73540687561035,-91.20565032958984,253.93833779011936,3.1765020226075387
134.01476287841797,0.9002614873999999,0.17412395909999998,0.0114807006,-0.398803284,0.188048835,0.0,-1.0319797800000001,-0.263061712,0.52795448,0.195617816,17.951614199999998,9.1845468,-46.3292271,243.5144894189967,29.73540687561035,-91.20565032958984,253.93833779011936,3.1765020226075387
134.1063449382782,0.9004629031999999,0.1734861424,0.0116821164,-0.3987025761,0.09997533,0.00402831,-1.03600809,-0.257568544,0.525207896,0.19226088,17.885696399999997,9.173560499999999,-46.3182408,243.87608819821554,29.73540687561035,-91.20565032958984,253.93833779011936,3.1765020226075387
134.2156457901001,0.9006307496999999,0.1734190038,0.012084947999999998,-0.3983333138,0.184020525,-0.036071685,-0.955991205,-0.249023616,0.525207896,0.19226088,17.8637238,9.195533099999999,-46.263309299999996,244.63236121429793,29.735393524169922,-91.20567321777344,236.10714342565655,2.9171748649895828
134.32219886779785,0.8998922250999999,0.17298260289999998,0.011715685699999999,-0.3978297743,0.06005844,-0.00805662,-0.899961075,-0.257568544,0.522156136,0.19226088,17.8307649,9.151587899999999,-46.252323,243.74385415823059,29.735393524169922,-91.20567321777344,236.10714342565655,2.9171748649895828
134.41754388809204,0.9007985961999999,0.1729154643,0.0113464234,-0.39819903659999994,0.00805662,0.036071685,-1.103940045,-0.257568544,0.525207896,0.19226088,17.841751199999997,9.096656399999999,-46.263309299999996,243.87608819821554,29.735393524169922,-91.20567321777344,236.10714342565655,2.9171748649895828
134.52142691612244,0.9000600715999999,0.1729490336,0.011212146199999998,-0.39759478919999997,0.171935595,0.01208493,-0.899961075,-0.25482196,0.527649304,0.198974752,17.8637238,9.074683799999999,-46.2413367,244.222332513586,29.735393524169922,-91.20567321777344,236.10714342565655,2.9171748649895828
